EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
86565,137.08347889996367,0,
86566,137.08494979998795,0,
86567,137.0867542999913,0,
86568,137.0885755000054,1018,
86569,137.0905109999585,1019,
86570,137.09225729998434,1022,
86571,137.09381589997793,1022,
86572,137.09514019999187,1022,
86573,137.09656729997369,1022,
86574,137.09843959996942,1022,
86575,137.1000155999791,4,
86576,137.1017903999891,1018,
86577,137.10326679999707,209,
86578,137.1047631999827,0,
86579,137.10671799996635,0,
86580,137.10879249998834,0,
86581,137.1101278999704,0,
86582,137.11138640000718,0,
86583,137.11296269996092,0,
86584,137.1144904999528,1019,
86585,137.1160278999596,1019,
86586,137.11755179998,1022,
86587,137.1188818999799,1022,
86588,137.12057460000506,1022,
86589,137.12237100000493,1022,
86590,137.12402359995758,1022,
86591,137.1257171999896,3,
86592,137.12743389996467,1018,
86593,137.12869919999503,19,
86594,137.12993229995482,0,
86595,137.13117919996148,0,
86596,137.13318509998498,0,
86597,137.13481439999305,0,
86598,137.13650229998166,0,
86599,137.13849519996438,0,
86600,137.13997620000737,1018,
86601,137.14234560000477,1019,
86602,137.14505599997938,1022,
86603,137.14636579999933,1022,
86604,137.14791349996813,1022,
86605,137.149480699969,1022,
86606,137.15130490000593,1022,
86607,137.15291599999182,3,
86608,137.1547803999856,1017,
86609,137.15642889996525,289,
86610,137.15906449995236,0,
86611,137.16053389996523,0,
86612,137.16184799995972,0,
86613,137.16324349999195,0,
86614,137.1648696999764,0,
86615,137.1669684999506,0,
86616,137.16853829997126,1019,
86617,137.17019229999278,1019,
86618,137.17200379999122,1021,
86619,137.17372789996443,1022,
86620,137.17526499996893,1022,
86621,137.17658009997103,1022,
86622,137.17797520000022,1022,
86623,137.17921769997338,4,
86624,137.180545399955,1018,
86625,137.181828700006,287,
86626,137.18357880000258,0,
86627,137.18492009997135,0,
86628,137.1869131999556,0,
86629,137.1887313000043,0,
86630,137.1906538999756,0,
86631,137.19428289995994,0,
86632,137.19561850000173,1018,
86633,137.19700059999013,1019,
86634,137.19831949996296,1022,
86635,137.20009669999126,1022,
86636,137.20246000000043,1022,
86637,137.20445399999153,1022,
86638,137.20615839998936,1022,
86639,137.20757779997075,2,
86640,137.20901009999216,1018,
86641,137.21069149998948,90,
86642,137.21192489995155,0,
86643,137.21344449999742,0,
86644,137.21481479995418,0,
86645,137.2164661999559,0,
86646,137.21810379996896,0,
86647,137.21980550000444,0,
86648,137.22160059999442,1018,
86649,137.22357119998196,1019,
86650,137.22494250000454,1022,
86651,137.2267004000023,1021,
86652,137.22825859999284,1022,
86653,137.22974159999285,1022,
86654,137.231077799981,1022,
86655,137.23302260000492,4,
86656,137.234605799953,1018,
86657,137.23692519997712,332,
86658,137.23861619998934,0,
86659,137.24034009996103,0,
86660,137.24226299999282,0,
86661,137.2444621999748,0,
86662,137.24578369996743,0,
86663,137.24726959998952,0,
86664,137.24852480000118,1019,
86665,137.25029969995376,1019,
86666,137.25259559997357,1022,
86667,137.2543933999841,1022,
86668,137.25610199995572,1022,
86669,137.25893169996561,1022,
86670,137.2608837999869,1022,
86671,137.2623234000057,4,
86672,137.2638115999871,1018,
86673,137.26526600000216,286,
86674,137.26709509996,0,
86675,137.26859190000687,0,
86676,137.2704988999758,0,
86677,137.27238899999065,0,
86678,137.27407589997165,0,
86679,137.2758653999772,0,
86680,137.27763029997004,1019,
86681,137.27918369998224,1019,
86682,137.280431399995,1022,
86683,137.28177659999346,1022,
86684,137.28371699998388,1022,
86685,137.2855978999869,1022,
86686,137.28731649997644,1021,
86687,137.28959869995015,3,
86688,137.29209199995967,1018,
86689,137.2946863999823,197,
86690,137.29625179996947,0,
86691,137.2975587999681,0,
86692,137.29915089998394,0,
86693,137.3007818000042,0,
86694,137.30230809998466,0,
86695,137.30410139996093,0,
86696,137.30599480000092,1018,
86697,137.30842899996787,1019,
86698,137.31149409996578,1022,
86699,137.3133757999749,1022,
86700,137.31491319998167,1022,
86701,137.31652389996452,1022,
86702,137.31783479999285,1022,
86703,137.31972269999096,4,
86704,137.3215130000026,1018,
86705,137.32366209995234,173,
86706,137.324994399969,0,
86707,137.32657999999356,0,
86708,137.32786379999015,0,
86709,137.3290840999689,0,
86710,137.33039779996034,0,
86711,137.3316710999934,0,
86712,137.333507000003,1019,
86713,137.3348774999613,1019,
86714,137.33662459999323,1022,
86715,137.3385219000047,1022,
86716,137.3399603999569,1022,
86717,137.34187780000502,1022,
86718,137.3436705999775,1022,
86719,137.3449130000081,3,
86720,137.34625259996392,1018,
86721,137.34771689999616,163,
86722,137.34908249997534,0,
86723,137.35027469997294,0,
86724,137.3514664999675,0,
86725,137.35319900000468,0,
86726,137.3548635999905,0,
86727,137.35632629995234,0,
86728,137.35830899997381,1019,
86729,137.36002500000177,1019,
86730,137.3612940000021,1022,
86731,137.36302269995213,1022,
86732,137.36448799999198,1022,
86733,137.36648939998122,1022,
86734,137.36812339996686,1022,
86735,137.3696343000047,2,
86736,137.37161229999037,1018,
86737,137.37341599998763,175,
86738,137.3748964999686,0,
86739,137.37676029995782,0,
86740,137.37805949995527,0,
86741,137.3792940999847,0,
86742,137.38056989997858,0,
86743,137.38188619998982,0,
86744,137.3837327999645,1018,
86745,137.38512489997083,1019,
86746,137.3870666999719,1022,
86747,137.3888575999881,1022,
86748,137.39065159996971,1022,
86749,137.3927193999989,1022,
86750,137.3941767999786,1022,
86751,137.39544699998805,2,
86752,137.39676400000462,1018,
86753,137.3980232999893,48,
86754,137.39963010000065,0,
86755,137.401340899989,0,
86756,137.40321439999389,0,
86757,137.40474559995346,0,
86758,137.4065446999739,0,
86759,137.40871160000097,0,
86760,137.41094909998355,1018,
86761,137.4127010999946,1019,
86762,137.4142779999529,1022,
86763,137.4156414999743,1022,
86764,137.41735569998855,1022,
86765,137.4194620999624,1022,
86766,137.42082209995715,1022,
86767,137.42256919998908,3,
86768,137.42400229995837,1018,
86769,137.42578239995055,341,
86770,137.42776399996364,0,
86771,137.4292623999645,0,
86772,137.43056969996542,0,
86773,137.43186009995406,0,
86774,137.433363499993,0,
86775,137.4348958999617,0,
86776,137.4368589000078,1019,
86777,137.43888329999754,1019,
86778,137.4409842999885,1022,
86779,137.44288970000343,1022,
86780,137.44428189995233,1022,
86781,137.44553829997312,1022,
86782,137.44714149995707,1022,
86783,137.44837719999487,2,
86784,137.45028279995313,1018,
86785,137.4520005999948,362,
86786,137.45346459996654,0,
86787,137.4547551999567,0,
86788,137.45667139999568,0,
86789,137.4590052999556,0,
86790,137.46022849995643,0,
86791,137.46147300000302,0,
86792,137.46335069998167,1018,
86793,137.4647559999721,1019,
86794,137.46671859995695,1022,
86795,137.46873609995237,1022,
86796,137.47108019998996,1022,
86797,137.4731744999881,1022,
86798,137.47522169997683,1022,
86799,137.4764460999868,3,
86800,137.47769629996037,1018,
86801,137.47892039996805,189,
86802,137.48009949998232,0,
86803,137.4813690999872,0,
86804,137.48307009995915,0,
86805,137.48448849999113,0,
86806,137.48651029996108,0,
86807,137.48807520000264,0,
86808,137.49024650000501,1018,
86809,137.49192860000767,1019,
86810,137.49367920000805,1022,
86811,137.495007599995,1022,
86812,137.49642739997944,1021,
86813,137.49791599996388,1022,
86814,137.49941879999824,1022,
86815,137.50097959995037,3,
86816,137.50325099995825,1018,
86817,137.50487109995447,85,
86818,137.50715879997006,0,
86819,137.50846739998087,0,
86820,137.50977999996394,0,
86821,137.51096579997102,0,
86822,137.51244969997788,0,
86823,137.5141142999637,0,
86824,137.5163818000001,1019,
86825,137.5182062999811,1020,
86826,137.51955859997543,1022,
86827,137.5211166999652,1022,
86828,137.52272049995372,1022,
86829,137.52461399999447,1022,
86830,137.52605599997332,1022,
86831,137.52788439998403,2,
86832,137.52913280000212,1018,
86833,137.53035439999076,224,
86834,137.53154299996095,0,
86835,137.53335399995558,0,
86836,137.5348304999643,0,
86837,137.5363398999907,0,
86838,137.53810459998203,0,
86839,137.53998179995688,0,
86840,137.54155879997415,1018,
86841,137.54339129995788,1019,
86842,137.54485649999697,1021,
86843,137.546368899988,1022,
86844,137.5478438999853,1022,
86845,137.5493100999738,1022,
86846,137.55056269996567,1022,
86847,137.5522947999998,3,
86848,137.55401209997945,1018,
86849,137.55561209999723,200,
86850,137.5573370999773,0,
86851,137.55854030000046,0,
86852,137.5603134999983,0,
86853,137.56158429995412,0,
86854,137.56360719999066,0,
86855,137.56538929999806,0,
86856,137.5672198999673,1018,
86857,137.56924389995402,1019,
86858,137.57104239996988,1022,
86859,137.57325879996642,1022,
86860,137.5746639999561,1022,
86861,137.57674180000322,1022,
86862,137.57805789995473,1021,
86863,137.5792690999806,2,
86864,137.58057190000545,1018,
86865,137.58180359995458,173,
86866,137.58384429995203,0,
86867,137.58565129997442,0,
86868,137.58745979995,0,
86869,137.58909069997026,0,
86870,137.59132479998516,0,
86871,137.59287039999617,0,
86872,137.5945786999655,1018,
86873,137.59633719996782,1019,
86874,137.59795809997013,1022,
86875,137.5995790999732,1022,
86876,137.6012584999553,1022,
86877,137.6029872999643,1022,
86878,137.60466219997033,1022,
86879,137.60653150000144,3,
86880,137.60882019996643,1018,
86881,137.61007359996438,204,
86882,137.61129719996825,0,
86883,137.61281879997114,0,
86884,137.6143988999538,0,
86885,137.6164032999659,0,
86886,137.61804430000484,0,
86887,137.61960619996535,0,
86888,137.62148739997065,1018,
86889,137.62476599996444,1019,
86890,137.62617030000547,1022,
86891,137.62756529997569,1021,
86892,137.62888639996527,1022,
86893,137.6301625999622,1022,
86894,137.63142119999975,1021,
86895,137.63316829997348,2,
86896,137.63476619997527,1019,
86897,137.63627999997698,140,
86898,137.63818499998888,0,
86899,137.63965460000327,0,
86900,137.64159199997084,0,
86901,137.642897099955,0,
86902,137.6445066999877,0,
86903,137.64577839995036,0,
86904,137.6475281000021,1018,
86905,137.64921829995,1019,
86906,137.65085909998743,1022,
86907,137.65248609997798,1021,
86908,137.65402319998248,1022,
86909,137.65618210000684,1022,
86910,137.65824439999415,1021,
86911,137.65960839996114,2,
86912,137.6608772999607,1018,
86913,137.6621140000061,182,
86914,137.6636210999568,0,
86915,137.66480679996312,0,
86916,137.66656169999624,0,
86917,137.66809249995276,0,
86918,137.66983919998165,0,
86919,137.67173259996343,0,
86920,137.674651099951,1018,
86921,137.67613629996777,1019,
86922,137.67754589999095,1022,
86923,137.6793280999991,1022,
86924,137.68083549995208,1022,
86925,137.6826273999759,1022,
86926,137.68457729998045,1022,
86927,137.68659929995192,3,
86928,137.68867689999752,1018,
86929,137.69068579998566,5,
86930,137.69199530000333,0,
86931,137.69402669998817,0,
86932,137.69528599997284,0,
86933,137.6965574999922,0,
86934,137.69779409997864,0,
86935,137.69901529996423,0,
86936,137.70073339994997,1018,
86937,137.70259349996923,1019,
86938,137.7046822999837,1022,
86939,137.7072971999878,1022,
86940,137.7098885999876,1022,
86941,137.71124089998193,1022,
86942,137.7127011999837,1022,
86943,137.71419239998795,2,
86944,137.71615309995832,1018,
86945,137.7177442999673,420,
86946,137.7194047999801,0,
86947,137.72109389997786,0,
86948,137.7246227999567,0,
86949,137.72586129995761,0,
86950,137.7270708999713,0,
86951,137.72830590000376,0,
86952,137.72954390000086,1018,
86953,137.73079209995922,1019,
86954,137.73276059998898,1022,
86955,137.73438229999738,1022,
86956,137.73622369999066,1022,
86957,137.73824429995148,1022,
86958,137.74037489999318,1022,
86959,137.74189299996942,3,
86960,137.74334049999015,1018,
86961,137.74479939998128,375,
86962,137.74628540000413,0,
86963,137.74776649998967,0,
86964,137.74894759996096,0,
86965,137.75021749996813,0,
86966,137.75209059996996,0,
86967,137.75371939997422,0,
86968,137.75562819995685,1018,
86969,137.758379100007,1019,
86970,137.7605099999928,1022,
86971,137.7620071999845,1022,
86972,137.76330659998348,1022,
86973,137.76485689997207,1022,
86974,137.7666282999562,1022,
86975,137.76805759995477,3,
86976,137.77000719995704,1018,
86977,137.7717704999959,280,
86978,137.77335759997368,0,
86979,137.7746907999972,0,
86980,137.77632079995237,0,
86981,137.77752730000066,0,
86982,137.77871649997542,0,
86983,137.77990689995931,0,
86984,137.78121049999027,1018,
86985,137.78342419996625,1019,
86986,137.78493949997937,1022,
86987,137.78679149999516,1022,
86988,137.78857589996187,1022,
86989,137.7907581999898,1022,
86990,137.79211270000087,1022,
86991,137.79355229996145,1019,
86992,137.7947694999748,1018,
86993,137.79596339998534,4,
86994,137.79730529995868,0,
86995,137.79867879999802,0,
86996,137.80043669999577,0,
86997,137.80259689997183,0,
86998,137.8039623000077,0,
86999,137.8052444999921,0,
87000,137.80749669997022,1017,
87001,137.80892290000338,1019,
87002,137.81013329996495,1022,
87003,137.8113884999766,1022,
87004,137.8129115999909,1022,
87005,137.8144706999883,1022,
87006,137.81624679995002,1022,
87007,137.81844129995443,4,
87008,137.82026299997233,1018,
87009,137.82201479998184,152,
87010,137.82368209998822,0,
87011,137.82493579998845,0,
87012,137.82609289995162,0,
87013,137.82734299998265,0,
87014,137.8285337999696,0,
87015,137.82975899998564,0,
87016,137.83102019998478,1018,
87017,137.8330306999851,1019,
87018,137.83457649999764,1022,
87019,137.83624449995114,1022,
87020,137.83758519997355,1022,
87021,137.83883149997564,1022,
87022,137.84037779999198,1021,
87023,137.8419119999744,1018,
87024,137.84380229999078,1018,
87025,137.84528929996304,5,
87026,137.8468135999865,0,
87027,137.8483392999624,0,
87028,137.84998649999034,0,
87029,137.85167109995382,0,
87030,137.85321999998996,0,
87031,137.85477419995004,0,
87032,137.8563540999894,1018,
87033,137.8581568999798,1019,
87034,137.85962409997592,1022,
87035,137.86125859996537,1022,
87036,137.86294510000153,1022,
87037,137.86445880000247,1022,
87038,137.8659240999841,1022,
87039,137.8673993999837,2,
87040,137.8691423999844,1018,
87041,137.87033760000486,4,
87042,137.87150660000043,0,
87043,137.8733823999646,0,
87044,137.87459779996425,0,
87045,137.87590159999672,0,
87046,137.87718499999028,0,
87047,137.87839699996402,0,
87048,137.8796619999921,1018,
87049,137.88090319995536,1019,
87050,137.88213250000263,1022,
87051,137.8836597999907,1022,
87052,137.8848858999554,1022,
87053,137.8860889999778,1022,
87054,137.88745859998744,1022,
87055,137.88862049998716,3,
87056,137.89015349996043,1018,
87057,137.89152760000434,225,
87058,137.8929167999886,0,
87059,137.89447609998751,0,
87060,137.89577609999105,0,
87061,137.897100400005,0,
87062,137.89835309999762,0,
87063,137.89952199999243,0,
87064,137.90072779997718,1018,
87065,137.901930299995,1019,
87066,137.9035224999534,1022,
87067,137.90476780000608,1022,
87068,137.90634479996515,1022,
87069,137.90756849996978,1021,
87070,137.90900329995202,1022,
87071,137.9103603999829,715,
87072,137.91190619999543,1018,
87073,137.91393929999322,4,
87074,137.91526829998475,0,
87075,137.91707239998505,0,
87076,137.91862650000257,0,
87077,137.92020379996393,0,
87078,137.9218565999763,0,
87079,137.9237618999905,0,
87080,137.92509079998126,1019,
87081,137.92640439997194,1019,
87082,137.9276898999815,1022,
87083,137.92899709998164,1022,
87084,137.93029920000117,1022,
87085,137.93160359998,1022,
