EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
33354,40.411427600018214,1011,
33355,40.41261840000516,1011,
33356,40.4143365000491,1011,
33357,40.415412300033495,1011,
33358,40.41608310001902,1010,
33359,40.41827470000135,929,
33360,40.419221899996046,6,
33361,40.4203832000494,5,
33362,40.42146780004259,5,
33363,40.422629600041546,5,
33364,40.42384360003052,5,
33365,40.42530750000151,5,
33366,40.42652320000343,5,
33367,40.427733000018634,136,
33368,40.42897690000245,1010,
33369,40.430323700013105,1011,
33370,40.43176350003341,1011,
33371,40.432977300020866,1011,
33372,40.43437950004591,1011,
33373,40.43556270003319,1011,
33374,40.43699190003099,1010,
33375,40.4384084000485,987,
33376,40.43995230004657,51,
33377,40.441226200025994,5,
33378,40.44225010002265,5,
33379,40.443572900025174,5,
33380,40.44467110000551,5,
33381,40.44561049999902,5,
33382,40.44681350002065,6,
33383,40.447961600031704,73,
33384,40.44925980002154,1010,
33385,40.45047440001508,1011,
33386,40.4515830000164,1011,
33387,40.45253670000238,1011,
33388,40.45382370002335,1011,
33389,40.45500230003381,1011,
33390,40.45642130001215,1011,
33391,40.45759290002752,905,
33392,40.45902990002651,7,
33393,40.46023970004171,5,
33394,40.46124500001315,5,
33395,40.4622032000334,5,
33396,40.46333880000748,5,
33397,40.46454450004967,6,
33398,40.46554030000698,6,
33399,40.46733030001633,122,
33400,40.46786640002392,1011,
33401,40.46889750001719,1011,
33402,40.47154560004128,1011,
33403,40.47259350004606,1011,
33404,40.473874900024384,1011,
33405,40.475481100031175,1010,
33406,40.47674970002845,1011,
33407,40.4774890000117,971,
33408,40.479344699997455,6,
33409,40.479932800051756,5,
33410,40.4811932000448,5,
33411,40.482433400000446,5,
33412,40.48379220004426,5,
33413,40.48470810003346,6,
33414,40.485703200043645,5,
33415,40.48816460004309,125,
33416,40.489464900048915,1010,
33417,40.49073070002487,1011,
33418,40.492078500043135,1011,
33419,40.49359290004941,1011,
33420,40.4947877000086,1011,
33421,40.495909699995536,1011,
33422,40.496704999997746,1010,
33423,40.49808170000324,934,
33424,40.4989074000041,6,
33425,40.500121500052046,5,
33426,40.50115870003356,5,
33427,40.502174900029786,5,
33428,40.50418730004458,5,
33429,40.50522300001467,5,
33430,40.50631040002918,5,
33431,40.5076820999966,96,
33432,40.509215600031894,1010,
33433,40.50995920004789,1011,
33434,40.51104060001671,1011,
33435,40.51234840002144,1012,
33436,40.51364509999985,1011,
33437,40.51462630002061,1011,
33438,40.516707300033886,1010,
33439,40.51788380002836,951,
33440,40.51908060000278,6,
33441,40.52069700002903,6,
33442,40.521812200022396,5,
33443,40.522835900017526,5,
33444,40.524274400027934,5,
33445,40.525436700030696,6,
33446,40.526626500010025,6,
33447,40.52739709999878,110,
33448,40.52904190000845,1011,
33449,40.5302622000454,1011,
33450,40.53123520000372,1011,
33451,40.533305300050415,1011,
33452,40.53454419999616,1011,
33453,40.53583190002246,1011,
33454,40.53692760004196,1010,
33455,40.53763810003875,1002,
33456,40.53895310004009,86,
33457,40.54031520005083,6,
33458,40.54148750001332,5,
33459,40.54284700000426,5,
33460,40.54408710001735,5,
33461,40.545482200046536,5,
33462,40.54662450001342,6,
33463,40.547928900050465,61,
33464,40.54911970003741,978,
33465,40.55000570003176,1011,
33466,40.55128690000856,1011,
33467,40.55312540003797,1011,
33468,40.5545051000081,1011,
33469,40.5564458000008,1011,
33470,40.55782470002305,1011,
33471,40.559198100003414,998,
33472,40.560432100028265,118,
33473,40.561365300032776,5,
33474,40.56246370001463,5,
33475,40.56320220005,5,
33476,40.56450150004821,5,
33477,40.56591160001699,5,
33478,40.567325600015465,6,
33479,40.56852060003439,48,
33480,40.569528500025626,893,
33481,40.570746000041254,1011,
33482,40.57181920000585,1011,
33483,40.57322300004307,1011,
33484,40.57488170004217,1011,
33485,40.57610960002057,1011,
33486,40.57735600002343,1011,
33487,40.57853260001866,991,
33488,40.579699099995196,153,
33489,40.58076959999744,5,
33490,40.581881600024644,5,
33491,40.583136400033254,5,
33492,40.58428070001537,5,
33493,40.585544600035064,5,
33494,40.58634480001638,6,
33495,40.5870860000141,35,
33496,40.588323000003584,903,
33497,40.590391600038856,1011,
33498,40.59143120003864,1011,
33499,40.592527300002985,1011,
33500,40.59460370003944,1011,
33501,40.59589830000186,1011,
33502,40.59726960002445,1011,
33503,40.59857309999643,1010,
33504,40.599391800002195,204,
33505,40.60042210004758,6,
33506,40.60143020004034,5,
33507,40.602290700015146,5,
33508,40.603063600021414,5,
33509,40.60441400000127,5,
33510,40.606552400044166,5,
33511,40.60761210002238,46,
33512,40.60905550001189,902,
33513,40.6105385000119,1010,
33514,40.611444500042126,1011,
33515,40.612606000038795,1012,
33516,40.61455080000451,1011,
33517,40.61578140000347,1011,
33518,40.61701670003822,1010,
33519,40.61838749999879,974,
33520,40.61949630000163,80,
33521,40.62104320002254,6,
33522,40.622553599998355,5,
33523,40.62399390002247,5,
33524,40.62540160003118,5,
33525,40.62695020000683,6,
33526,40.62809210002888,6,
33527,40.62931650003884,9,
33528,40.629963400017004,707,
33529,40.63103829999454,1011,
33530,40.63210170000093,1011,
33531,40.63349660002859,1011,
33532,40.63463790004607,1011,
33533,40.635829900042154,1011,
33534,40.63711660000263,1011,
33535,40.638288200017996,1002,
33536,40.63953850005055,180,
33537,40.64102130004903,5,
33538,40.642135700036306,5,
33539,40.64336620003451,5,
33540,40.64452710002661,5,
33541,40.64575760002481,5,
33542,40.646958200028166,6,
33543,40.6483247000142,22,
33544,40.64956510002958,807,
33545,40.65074450004613,1011,
33546,40.651876000047196,1011,
33547,40.653007800050545,1011,
33548,40.6542621999979,1011,
33549,40.65570620005019,1011,
33550,40.65682090003975,1010,
33551,40.6579902000376,1010,
33552,40.659649900044315,258,
33553,40.660894600034226,6,
33554,40.6621733000502,5,
33555,40.66354110004613,5,
33556,40.66475260001607,5,
33557,40.66589230002137,5,
33558,40.66704100003699,5,
33559,40.668076600006316,7,
33560,40.66922790004173,686,
33561,40.6701806000201,1010,
33562,40.67190160002792,1011,
33563,40.67320360004669,1011,
33564,40.67476160003571,1011,
33565,40.676002000051085,1011,
33566,40.67731330002425,1012,
33567,40.67843530001119,984,
33568,40.67955380002968,130,
33569,40.680687300045975,6,
33570,40.68223010003567,5,
33571,40.68320510000922,5,
33572,40.68424840003718,5,
33573,40.68543620000128,5,
33574,40.68662650004262,6,
33575,40.68773380003404,6,
33576,40.68892800004687,636,
33577,40.69042729999637,1011,
33578,40.69154940004228,1011,
33579,40.69297150004422,1011,
33580,40.694080500048585,1011,
33581,40.695090000052005,1011,
33582,40.69664630002808,1010,
33583,40.697756200039294,1010,
33584,40.69896330003394,253,
33585,40.70050870004343,5,
33586,40.70160890003899,5,
33587,40.70255320001161,5,
33588,40.70356490003178,5,
33589,40.70480900001712,5,
33590,40.70604750001803,6,
33591,40.70709690003423,6,
33592,40.70887670002412,532,
33593,40.70995520002907,1010,
33594,40.71080910001183,1011,
33595,40.7129178000032,1011,
33596,40.71414610004285,1011,
33597,40.71528580004815,1011,
33598,40.71691090002423,1010,
33599,40.7178600000334,1009,
33600,40.718742199998815,232,
33601,40.71980300004361,5,
33602,40.72142470005201,5,
33603,40.72234470001422,5,
33604,40.72357329999795,5,
33605,40.72544990002643,5,
33606,40.726444000029005,6,
33607,40.727547999995295,6,
33608,40.72844980005175,387,
33609,40.729396800044924,1010,
33610,40.73041360004572,1011,
33611,40.73158520000288,1011,
33612,40.73356140003307,1011,
33613,40.735443100042176,1011,
33614,40.73719830001937,1010,
33615,40.73884689999977,1009,
33616,40.740083800046705,190,
33617,40.741734600043856,5,
33618,40.742974399996456,5,
33619,40.74389300000621,5,
33620,40.744892100046854,5,
33621,40.745781300007366,5,
33622,40.74640520004323,6,
33623,40.74745290004648,6,
33624,40.748754500004,437,
33625,40.7501009000116,1010,
33626,40.751634400046896,1011,
33627,40.75305020000087,1011,
33628,40.754949900030624,1011,
33629,40.757095300010405,1011,
33630,40.75854250002885,1011,
33631,40.76017900003353,1010,
33632,40.76165840000613,265,
33633,40.762713300006,5,
33634,40.76340880000498,5,
33635,40.76463829999557,5,
33636,40.76613250002265,4,
33637,40.76674260001164,6,
33638,40.76732110005105,6,
33639,40.76792600000044,6,
33640,40.76887070003431,477,
33641,40.77055570000084,1011,
33642,40.77175180002814,1011,
33643,40.7739234000328,1011,
33644,40.77465380000649,1011,
33645,40.77589600003557,1011,
33646,40.77725050004665,1010,
33647,40.77863470005104,1010,
33648,40.7791890000226,310,
33649,40.78034130000742,6,
33650,40.781271500047296,5,
33651,40.782730300037656,5,
33652,40.783932300051674,5,
33653,40.78513130004285,5,
33654,40.78660890000174,6,
33655,40.78903200000059,6,
33656,40.79102730000159,414,
33657,40.79245540004922,1011,
33658,40.79349660000298,1011,
33659,40.794454400020186,1011,
33660,40.79511060001096,1011,
33661,40.796226100006606,1011,
33662,40.797460500034504,1011,
33663,40.79869810002856,1010,
33664,40.80019870004617,233,
33665,40.801198500033934,6,
33666,40.802205300016794,5,
33667,40.80356060003396,5,
33668,40.805125800019596,5,
33669,40.8063801000244,5,
33670,40.807514500047546,6,
33671,40.808878600015305,6,
33672,40.81020780000836,330,
33673,40.81124640000053,1011,
33674,40.81229390000226,1012,
33675,40.81417100003455,1011,
33676,40.81533040001523,1011,
33677,40.81663930002833,1011,
33678,40.81788889999734,1011,
33679,40.819115500024054,1010,
33680,40.8201019000262,308,
33681,40.82130120001966,6,
33682,40.822376500000246,5,
33683,40.823788100038655,5,
33684,40.82517080003163,5,
33685,40.82667310000397,6,
33686,40.828432200010866,5,
33687,40.82964549999451,6,
33688,40.830869299999904,451,
33689,40.83200520003447,1010,
33690,40.83323210000526,1011,
33691,40.8344827000401,1011,
33692,40.83557120000478,1011,
33693,40.83679730002768,1011,
33694,40.83804100000998,1011,
33695,40.83940320002148,1010,
33696,40.84103010001127,415,
33697,40.84241100004874,6,
33698,40.8437081000302,5,
33699,40.84483000001637,5,
33700,40.84589940001024,5,
33701,40.84703490004176,5,
33702,40.84804549999535,5,
33703,40.849525000026915,6,
33704,40.85071660001995,447,
33705,40.85192139999708,1010,
33706,40.85297619999619,1011,
33707,40.85424910002621,1011,
33708,40.8557223000098,1011,
33709,40.8573171000462,1011,
33710,40.8587181000039,1011,
33711,40.86007290001726,1010,
33712,40.86160669999663,438,
33713,40.862659400037955,5,
33714,40.86388330004411,5,
33715,40.86504420003621,5,
33716,40.86624699999811,5,
33717,40.86756230000174,5,
33718,40.86863199999789,6,
33719,40.86983650003094,5,
33720,40.87140550004551,354,
33721,40.87254870001925,1011,
33722,40.87406750000082,1011,
33723,40.875738900038414,1011,
33724,40.876913300016895,1011,
33725,40.87804999999935,1011,
33726,40.87922260002233,1011,
33727,40.88043230003677,1010,
33728,40.881425700034015,344,
33729,40.88224990002345,5,
33730,40.88295940001262,5,
33731,40.884635200025514,5,
33732,40.88599260000046,5,
33733,40.88719100004528,6,
33734,40.888336100033484,5,
33735,40.89016640000045,6,
33736,40.891775400028564,290,
33737,40.89309330005199,1010,
33738,40.89425310003571,1011,
33739,40.895337700028904,1011,
33740,40.89656860003015,1011,
33741,40.89775689999806,1011,
33742,40.899096600012854,1011,
33743,40.90021750004962,1010,
33744,40.90124730003299,355,
33745,40.902047500014305,6,
33746,40.90311539999675,5,
33747,40.904600300011225,5,
33748,40.90592430002289,5,
33749,40.90738899999997,5,
33750,40.90868340001907,5,
33751,40.90993680001702,6,
33752,40.91055820003385,311,
33753,40.911610700015444,1011,
33754,40.912831099994946,1011,
33755,40.9142444000463,1011,
33756,40.915447300008964,1011,
33757,40.916128700017,1011,
33758,40.91731180000352,1011,
33759,40.91856300004292,1010,
33760,40.9196673000115,366,
33761,40.9202396000037,6,
33762,40.92207299999427,6,
33763,40.923709199996665,5,
33764,40.92504020000342,5,
33765,40.926194700005,5,
33766,40.927343200019095,5,
33767,40.92871100001503,6,
33768,40.92986800003564,270,
33769,40.931050700019114,1011,
33770,40.93210190004902,1011,
33771,40.93293960002484,1011,
33772,40.93420130002778,1011,
33773,40.93546950002201,1011,
33774,40.936533400032204,1010,
33775,40.93841880001128,1011,
33776,40.93978400004562,547,
33777,40.94111710001016,6,
33778,40.942278300004546,5,
33779,40.943809400021564,5,
33780,40.945027400041,5,
33781,40.94625540002016,5,
33782,40.94752770004561,6,
33783,40.94868550001411,6,
33784,40.94992770004319,352,
33785,40.950688800017815,1011,
33786,40.95197620004183,1011,
33787,40.95303299999796,1011,
33788,40.95449620002182,1011,
33789,40.955798500042874,1011,
33790,40.95722939999541,1011,
33791,40.95839540002635,1011,
33792,40.959614899998996,618,
33793,40.960719600028824,5,
33794,40.9617869000067,5,
33795,40.96296820003772,5,
33796,40.9636099000345,6,
33797,40.96461300004739,5,
33798,40.96550240000943,6,
33799,40.967369900026824,6,
33800,40.96838450001087,237,
33801,40.969375500048045,1011,
33802,40.971142299997155,1011,
33803,40.97221910004737,1011,
33804,40.973449400044046,1011,
33805,40.97539300000062,1012,
33806,40.97679450002033,1011,
33807,40.97805309999967,1011,
33808,40.979170400009025,708,
33809,40.9803143000463,6,
33810,40.98141370003577,5,
33811,40.98283250001259,5,
33812,40.98384870000882,5,
33813,40.98487710003974,5,
33814,40.98609810002381,5,
33815,40.987255400046706,6,
33816,40.98848530004034,248,
33817,40.99000440002419,1011,
33818,40.991931100026704,1011,
33819,40.993281900009606,1011,
33820,40.99453640001593,1011,
33821,40.99570960004348,1011,
33822,40.99695810000412,1011,
33823,40.997746900015045,1010,
33824,40.99972630001139,687,
33825,41.00092130003031,5,
33826,41.0022517000325,6,
33827,41.003200600040145,5,
33828,41.00422240002081,5,
33829,41.00553610001225,5,
33830,41.00717130000703,6,
33831,41.008348000003025,6,
33832,41.009489300020505,407,
33833,41.01071920001414,1011,
33834,41.01188560004812,1011,
33835,41.01312070002314,1011,
33836,41.014188200002536,1011,
33837,41.01592030003667,1011,
33838,41.0171973000397,1011,
33839,41.01837659999728,1010,
33840,41.01952180004446,695,
33841,41.020778200007044,6,
33842,41.022038399998564,6,
33843,41.023057500016876,5,
33844,41.02438300003996,5,
33845,41.0256020000088,5,
33846,41.0268227000488,5,
33847,41.02799140004208,6,
33848,41.02925130003132,269,
33849,41.03045449999627,1011,
33850,41.03145540005062,1011,
33851,41.03249690000666,1011,
33852,41.03350090002641,1011,
33853,41.0348339000484,1011,
33854,41.03666450001765,1011,
33855,41.03732719999971,1011,
33856,41.038410200038925,710,
33857,41.04083810001612,5,
33858,41.04229800001485,5,
33859,41.04369040002348,5,
33860,41.04502310004318,5,
33861,41.04622900002869,5,
33862,41.0473358000163,5,
33863,41.04827250004746,5,
33864,41.04940100002568,206,
33865,41.05042390001472,1010,
33866,41.051620300044306,1011,
33867,41.05336170003284,1011,
33868,41.05459830001928,1011,
33869,41.056004900019616,1011,
33870,41.057267700030934,1011,
33871,41.0583891000133,1011,
33872,41.059501700045075,750,
33873,41.06058360001771,6,
33874,41.06155760004185,5,
33875,41.06210340000689,5,
33876,41.0632886000094,6,
33877,41.06554270000197,5,
33878,41.06667990004644,5,
33879,41.06758690002607,6,
33880,41.06918390002102,184,
33881,41.06981509999605,1010,
33882,41.07122390001314,1011,
33883,41.07331830001203,1011,
33884,41.07484370004386,1011,
33885,41.07578630000353,1011,
33886,41.076915300043765,1011,
33887,41.07830230001127,1010,
33888,41.07899140001973,754,
33889,41.080038400017656,6,
33890,41.08196420001332,5,
33891,41.082549900049344,5,
33892,41.0837228000164,5,
33893,41.08428810001351,5,
33894,41.08579430001555,5,
33895,41.086775100033265,6,
33896,41.088141300017014,203,
33897,41.09000750002451,1011,
33898,41.091400400036946,1011,
