timestamp_us,adc_value,voltage_V
43706610,0,0.0
43706736,0,0.0
43706862,0,0.0
43706988,0,0.0
43707118,0,0.0
43707244,0,0.0
43707370,0,0.0
43709855,0,0.0
43709983,0,0.0
43710113,0,0.0
43710239,0,0.0
43710364,0,0.0
43710490,0,0.0
43710616,0,0.0
43710742,0,0.0
43710869,0,0.0
43710995,0,0.0
43711125,0,0.0
43711251,0,0.0
43713735,0,0.0
43713863,0,0.0
43713992,0,0.0
43714122,0,0.0
43714248,0,0.0
43714373,0,0.0
43714499,0,0.0
43714625,0,0.0
43714751,0,0.0
43714879,0,0.0
43715005,0,0.0
43715135,0,0.0
43715260,0,0.0
43717753,0,0.0
43717884,0,0.0
43718009,0,0.0
43718139,0,0.0
43718265,0,0.0
43718391,0,0.0
43718517,0,0.0
43718642,0,0.0
43718768,0,0.0
43718896,0,0.0
43719026,0,0.0
43719151,0,0.0
43721635,0,0.0
43721763,0,0.0
43721892,0,0.0
43722022,0,0.0
43722148,0,0.0
43722274,0,0.0
43722400,0,0.0
43722525,0,0.0
43722651,0,0.0
43722777,0,0.0
43722907,0,0.0
43723037,0,0.0
43725535,0,0.0
43725663,0,0.0
43725789,0,0.0
43725919,0,0.0
43726049,0,0.0
43726175,0,0.0
43726301,0,0.0
43726427,0,0.0
43726552,0,0.0
43726678,0,0.0
43726804,0,0.0
43726934,0,0.0
43729415,0,0.0
43729543,0,0.0
43729668,0,0.0
43729794,0,0.0
43729923,0,0.0
43730053,0,0.0
43730179,0,0.0
43730305,0,0.0
43730431,0,0.0
43730556,0,0.0
43730682,0,0.0
43730808,0,0.0
43730937,0,0.0
43733433,0,0.0
43733561,0,0.0
43733686,0,0.0
43733812,0,0.0
43733941,0,0.0
43734071,0,0.0
43734197,0,0.0
43734323,0,0.0
43734449,0,0.0
43734574,0,0.0
43734700,0,0.0
43734826,0,0.0
43737315,0,0.0
43737443,0,0.0
43737569,0,0.0
43737695,0,0.0
43737820,0,0.0
43737948,0,0.0
43738078,0,0.0
43738204,0,0.0
43738330,0,0.0
43738455,0,0.0
43738581,0,0.0
43738707,0,0.0
43741195,0,0.0
43741323,0,0.0
43741449,0,0.0
43741574,0,0.0
43741700,0,0.0
43741826,0,0.0
43741954,0,0.0
43742084,0,0.0
43742210,0,0.0
43742336,0,0.0
43742461,0,0.0
43742587,0,0.0
43745078,0,0.0
43745207,0,0.0
43745332,0,0.0
43745458,0,0.0
43745584,0,0.0
43745710,0,0.0
43745835,0,0.0
43745962,0,0.0
43746092,0,0.0
43746218,0,0.0
43746344,0,0.0
43746469,0,0.0
43748965,0,0.0
43749097,0,0.0
43749223,0,0.0
43749349,0,0.0
43749474,0,0.0
43749600,0,0.0
43749726,0,0.0
43749852,0,0.0
43749978,0,0.0
43750107,0,0.0
43750233,0,0.0
43750359,0,0.0
43750485,0,0.0
43752975,0,0.0
43753107,0,0.0
43753233,0,0.0
43753359,0,0.0
43753484,0,0.0
43753610,0,0.0
43753736,0,0.0
43753862,0,0.0
43753988,0,0.0
43754118,0,0.0
43754244,0,0.0
43754370,0,0.0
43756855,0,0.0
43756983,0,0.0
43757113,0,0.0
43757239,0,0.0
43757365,0,0.0
43757490,0,0.0
43757616,0,0.0
43757742,0,0.0
43757869,0,0.0
43757996,0,0.0
43758125,0,0.0
43758251,0,0.0
43760735,0,0.0
43760863,0,0.0
43760992,0,0.0
43761122,0,0.0
43761248,0,0.0
43761374,0,0.0
43761499,0,0.0
43761625,0,0.0
43761751,0,0.0
43761879,0,0.0
43762005,0,0.0
43762135,0,0.0
43764615,0,0.0
43764743,0,0.0
43764873,0,0.0
43764999,0,0.0
43765128,0,0.0
43765254,0,0.0
43765380,0,0.0
43765506,0,0.0
43765631,0,0.0
43765757,0,0.0
43765886,0,0.0
43766016,0,0.0
43766142,0,0.0
43768633,0,0.0
43768761,0,0.0
43768890,0,0.0
43769020,0,0.0
43769146,0,0.0
43769272,0,0.0
43769397,0,0.0
43769523,0,0.0
43769649,0,0.0
43769775,0,0.0
43769903,0,0.0
43770033,0,0.0
43772515,0,0.0
43772643,0,0.0
43772769,0,0.0
43772897,0,0.0
43773027,0,0.0
43773153,0,0.0
43773278,0,0.0
43773404,0,0.0
43773530,0,0.0
43773656,0,0.0
43773781,0,0.0
43773910,0,0.0
43776395,0,0.0
43776523,0,0.0
43776649,0,0.0
43776774,0,0.0
43776903,0,0.0
43777033,0,0.0
43777158,0,0.0
43777284,0,0.0
43777410,0,0.0
43777536,0,0.0
43777661,0,0.0
43777787,0,0.0
43780275,0,0.0
43780403,0,0.0
43780529,0,0.0
43780654,0,0.0
43780780,0,0.0
43780909,0,0.0
43781039,0,0.0
43781165,0,0.0
43781291,0,0.0
43781416,0,0.0
43781542,0,0.0
43781668,0,0.0
43784165,0,0.0
43784293,0,0.0
43784418,0,0.0
43784544,0,0.0
43784670,0,0.0
43784796,0,0.0
43784926,0,0.0
43785056,0,0.0
43785182,0,0.0
43785308,0,0.0
43785433,0,0.0
43785559,0,0.0
43785685,0,0.0
43788175,0,0.0
43788303,0,0.0
43788429,0,0.0
43788555,0,0.0
43788680,0,0.0
43788806,0,0.0
43788936,0,0.0
43789066,0,0.0
43789192,0,0.0
43789318,0,0.0
43789444,0,0.0
43789569,0,0.0
43792059,0,0.0
43792187,0,0.0
43792313,0,0.0
43792439,0,0.0
43792565,0,0.0
43792690,0,0.0
43792816,0,0.0
43792945,0,0.0
43793075,0,0.0
43793200,0,0.0
43793326,0,0.0
43793452,0,0.0
43795938,0,0.0
43796071,0,0.0
43796197,0,0.0
43796322,0,0.0
43796448,0,0.0
43796574,0,0.0
43796700,0,0.0
43796825,0,0.0
43796955,0,0.0
43797085,0,0.0
43797210,0,0.0
43797336,0,0.0
43799818,0,0.0
43799948,0,0.0
43800079,0,0.0
43800204,0,0.0
43800330,0,0.0
43800456,0,0.0
43800582,0,0.0
43800707,0,0.0
43800833,0,0.0
43800961,0,0.0
43801090,0,0.0
43801216,0,0.0
43801342,0,0.0
43803833,0,0.0
43803962,0,0.0
43804092,0,0.0
43804218,0,0.0
43804344,0,0.0
43804470,0,0.0
43804595,0,0.0
43804721,0,0.0
43804847,0,0.0
43804973,0,0.0
43805103,0,0.0
43805229,0,0.0
43807715,0,0.0
43807843,0,0.0
43807969,0,0.0
43808099,0,0.0
43808224,0,0.0
43808350,0,0.0
43808476,0,0.0
43808602,0,0.0
43808727,0,0.0
43808853,0,0.0
43808979,0,0.0
43809109,0,0.0
43811595,0,0.0
43811723,0,0.0
43811849,0,0.0
43811974,0,0.0
43812104,0,0.0
43812230,0,0.0
43812356,0,0.0
43812482,0,0.0
43812607,0,0.0
43812733,0,0.0
43812859,0,0.0
43812985,0,0.0
43815475,0,0.0
43815603,0,0.0
43815729,0,0.0
43815854,0,0.0
43815980,0,0.0
43816110,0,0.0
43816236,0,0.0
43816361,0,0.0
43816487,0,0.0
43816613,0,0.0
43816739,0,0.0
43816865,0,0.0
43819365,0,0.0
43819493,0,0.0
43819618,0,0.0
43819744,0,0.0
43819873,0,0.0
43819999,0,0.0
43820129,0,0.0
43820255,0,0.0
43820380,0,0.0
43820506,0,0.0
43820632,0,0.0
43820758,0,0.0
43820886,0,0.0
43823375,0,0.0
43823503,0,0.0
43823629,0,0.0
43823755,0,0.0
43823883,0,0.0
43824009,0,0.0
43824139,0,0.0
43824265,0,0.0
43824390,0,0.0
43824516,0,0.0
43824642,0,0.0
43824768,0,0.0
43827255,0,0.0
43827383,0,0.0
43827509,0,0.0
43827634,0,0.0
43827760,0,0.0
43827890,0,0.0
43828020,0,0.0
43828146,0,0.0
43828271,0,0.0
43828397,0,0.0
43828523,0,0.0
43828649,0,0.0
43831135,0,0.0
43831263,0,0.0
43831389,0,0.0
43831514,0,0.0
43831640,0,0.0
43831766,0,0.0
43831894,0,0.0
43832024,0,0.0
43832150,0,0.0
43832275,0,0.0
43832401,0,0.0
43832527,0,0.0
43835019,0,0.0
43835147,0,0.0
43835273,0,0.0
43835399,0,0.0
43835525,0,0.0
43835650,0,0.0
43835776,0,0.0
43835905,0,0.0
43836035,0,0.0
43836160,0,0.0
43836286,0,0.0
43836412,0,0.0
43836538,0,0.0
43839037,0,0.0
43839165,0,0.0
43839291,0,0.0
43839417,0,0.0
43839542,0,0.0
43839668,0,0.0
43839794,0,0.0
43839923,0,0.0
43840053,0,0.0
43840179,0,0.0
43840305,0,0.0
43840431,0,0.0
43842920,0,0.0
43843052,0,0.0
43843178,0,0.0
43843303,0,0.0
43843429,0,0.0
43843555,0,0.0
43843681,0,0.0
43843806,0,0.0
43843936,0,0.0
43844067,0,0.0
43844192,0,0.0
43844318,0,0.0
43846815,0,0.0
43846945,0,0.0
43847076,0,0.0
43847201,0,0.0
43847327,0,0.0
43847453,0,0.0
43847579,0,0.0
43847704,0,0.0
43847830,0,0.0
43847960,0,0.0
43848090,0,0.0
43848216,0,0.0
43850695,0,0.0
43850823,0,0.0
43850952,0,0.0
43851081,0,0.0
43851207,0,0.0
43851333,0,0.0
43851459,0,0.0
43851584,0,0.0
43851710,0,0.0
43851836,0,0.0
43851962,0,0.0
43852093,0,0.0
43852218,0,0.0
43854713,0,0.0
43854841,0,0.0
43854967,0,0.0
43855097,0,0.0
43855222,0,0.0
43855348,0,0.0
43855474,0,0.0
43855600,0,0.0
43855725,0,0.0
43855851,0,0.0
43855977,0,0.0
43856107,0,0.0
43858595,0,0.0
43858723,0,0.0
43858849,0,0.0
43858975,0,0.0
43859104,0,0.0
43859230,0,0.0
43859356,0,0.0
43859482,0,0.0
43859607,0,0.0
43859733,0,0.0
43859859,0,0.0
43859985,0,0.0
43862475,0,0.0
43862603,0,0.0
43862729,0,0.0
43862855,0,0.0
43862980,0,0.0
43863110,0,0.0
43863236,0,0.0
43863362,0,0.0
43863487,0,0.0
43863613,0,0.0
43863739,0,0.0
43863865,0,0.0
43866355,0,0.0
43866483,0,0.0
43866609,0,0.0
43866734,0,0.0
43866860,0,0.0
43866987,0,0.0
43867117,0,0.0
43867243,0,0.0
43867368,0,0.0
43867494,0,0.0
43867620,0,0.0
43867746,0,0.0
43870245,0,0.0
43870373,0,0.0
43870498,0,0.0
43870624,0,0.0
43870750,0,0.0
43870878,0,0.0
43871004,0,0.0
43871133,0,0.0
43871259,0,0.0
43871385,0,0.0
43871511,0,0.0
43871636,0,0.0
43871762,0,0.0
43874255,0,0.0
43874383,0,0.0
43874509,0,0.0
43874635,0,0.0
43874760,0,0.0
43874890,0,0.0
43875020,0,0.0
43875146,0,0.0
43875271,0,0.0
43875397,0,0.0
43875523,0,0.0
43875649,0,0.0
43878135,0,0.0
43878263,0,0.0
43878389,0,0.0
43878515,0,0.0
43878640,0,0.0
43878766,0,0.0
43878894,0,0.0
43879024,0,0.0
43879150,0,0.0
43879276,0,0.0
43879401,0,0.0
43879527,0,0.0
43882019,0,0.0
43882147,0,0.0
43882273,0,0.0
43882399,0,0.0
43882525,0,0.0
43882650,0,0.0
43882776,0,0.0
43882905,0,0.0
43883035,0,0.0
43883160,0,0.0
43883286,0,0.0
43883412,0,0.0
43885897,0,0.0
43886029,0,0.0
43886155,0,0.0
43886280,0,0.0
43886406,0,0.0
43886532,0,0.0
43886658,0,0.0
43886783,0,0.0
43886911,0,0.0
43887041,0,0.0
43887167,0,0.0
43887293,0,0.0
43887418,0,0.0
43889917,0,0.0
43890049,0,0.0
43890175,0,0.0
43890300,0,0.0
43890426,0,0.0
43890552,0,0.0
43890678,0,0.0
43890803,0,0.0
43890931,0,0.0
43891061,0,0.0
43891187,0,0.0
43891313,0,0.0
43893795,0,0.0
43893927,0,0.0
43894057,0,0.0
43894183,0,0.0
43894309,0,0.0
43894434,0,0.0
43894560,0,0.0
43894686,0,0.0
43894812,0,0.0
43894941,0,0.0
43895071,0,0.0
43895197,0,0.0
43897695,0,0.0
43897823,0,0.0
43897952,0,0.0
43898081,0,0.0
43898207,0,0.0
43898333,0,0.0
43898459,0,0.0
43898584,0,0.0
43898710,0,0.0
43898836,0,0.0
43898962,0,0.0
43899093,0,0.0
43901575,0,0.0
43901703,0,0.0
43901828,0,0.0
43901956,0,0.0
43902086,0,0.0
43902211,0,0.0
43902337,0,0.0
43902463,0,0.0
43902589,0,0.0
43902714,0,0.0
43902840,0,0.0
43902966,0,0.0
43903096,0,0.0
43905593,0,0.0
43905721,0,0.0
43905846,0,0.0
43905972,0,0.0
43906102,0,0.0
43906228,0,0.0
43906354,0,0.0
43906480,0,0.0
43906605,0,0.0
43906731,0,0.0
43906857,0,0.0
43906983,0,0.0
43909475,0,0.0
43909603,0,0.0
43909729,0,0.0
43909855,0,0.0
43909980,0,0.0
43910110,0,0.0
43910236,0,0.0
43910362,0,0.0
43910487,0,0.0
43910613,0,0.0
43910739,0,0.0
43910865,0,0.0
43913355,0,0.0
43913483,0,0.0
43913609,0,0.0
43913735,0,0.0
43913860,0,0.0
43913987,0,0.0
43914117,0,0.0
43914243,0,0.0
43914369,0,0.0
43914494,0,0.0
43914620,0,0.0
43914746,0,0.0
43917235,0,0.0
43917363,0,0.0
43917489,0,0.0
43917614,0,0.0
43917740,0,0.0
43917868,0,0.0
43917994,0,0.0
43918124,0,0.0
43918250,0,0.0
43918375,0,0.0
43918501,0,0.0
43918627,0,0.0
43921125,0,0.0
43921253,0,0.0
43921378,0,0.0
43921504,0,0.0
43921630,0,0.0
43921756,0,0.0
43921886,0,0.0
43922016,0,0.0
43922142,0,0.0
43922268,0,0.0
43922393,0,0.0
43922519,0,0.0
43922645,0,0.0
43925135,0,0.0
43925263,0,0.0
43925389,0,0.0
43925515,0,0.0
43925640,0,0.0
43925766,0,0.0
43925894,0,0.0
43926024,0,0.0
43926150,0,0.0
43926276,0,0.0
43926402,0,0.0
43926527,0,0.0
43929019,0,0.0
43929147,0,0.0
43929273,0,0.0
43929399,0,0.0
43929525,0,0.0
43929650,0,0.0
43929776,0,0.0
43929907,0,0.0
43930037,0,0.0
43930163,0,0.0
43930288,0,0.0
43930414,0,0.0
43932897,0,0.0
43933029,0,0.0
43933155,0,0.0
43933281,0,0.0
43933406,0,0.0
43933532,0,0.0
43933658,0,0.0
43933784,0,0.0
43933913,0,0.0
43934042,0,0.0
43934168,0,0.0
43934294,0,0.0
43936775,0,0.0
43936905,0,0.0
43937035,0,0.0
43937161,0,0.0
43937287,0,0.0
43937413,0,0.0
43937538,0,0.0
43937664,0,0.0
43937790,0,0.0
43937920,0,0.0
43938050,0,0.0
43938176,0,0.0
43938302,0,0.0
43940793,0,0.0
43940924,0,0.0
43941054,0,0.0
43941180,0,0.0
43941306,0,0.0
43941431,0,0.0
43941557,0,0.0
43941683,0,0.0
43941809,0,0.0
43941937,0,0.0
43942067,0,0.0
43942193,0,0.0
43944675,0,0.0
43944803,0,0.0
43944931,0,0.0
43945061,0,0.0
43945187,0,0.0
43945312,0,0.0
43945438,0,0.0
43945564,0,0.0
43945690,0,0.0
43945815,0,0.0
43945944,0,0.0
43946075,0,0.0
43948555,0,0.0
43948683,0,0.0
43948809,0,0.0
43948937,0,0.0
43949067,0,0.0
43949192,0,0.0
43949318,0,0.0
43949444,0,0.0
43949570,0,0.0
43949695,0,0.0
43949821,0,0.0
43949952,0,0.0
43952435,0,0.0
43952563,0,0.0
43952689,0,0.0
43952814,0,0.0
43952944,0,0.0
43953074,0,0.0
43953200,0,0.0
43953325,0,0.0
43953451,0,0.0
43953577,0,0.0
43953703,0,0.0
43953828,0,0.0
43956325,0,0.0
43956453,0,0.0
43956578,0,0.0
43956704,0,0.0
43956830,0,0.0
43956960,0,0.0
43957090,0,0.0
43957215,0,0.0
43957341,0,0.0
43957467,0,0.0
43957593,0,0.0
43957718,0,0.0
43957844,0,0.0
43960335,0,0.0
43960463,0,0.0
43960589,0,0.0
43960715,0,0.0
43960840,0,0.0
43960966,0,0.0
43961096,0,0.0
43961222,0,0.0
43961348,0,0.0
43961474,0,0.0
43961599,0,0.0
43961725,0,0.0
43964215,0,0.0
43964343,0,0.0
43964469,0,0.0
43964594,0,0.0
43964720,0,0.0
43964846,0,0.0
43964972,0,0.0
43965102,0,0.0
43965228,0,0.0
43965353,0,0.0
43965479,0,0.0
43965605,0,0.0
43968095,0,0.0
43968223,0,0.0
43968349,0,0.0
43968474,0,0.0
43968600,0,0.0
43968726,0,0.0
43968852,0,0.0
43968978,0,0.0
43969107,0,0.0
43969233,0,0.0
43969359,0,0.0
43969485,0,0.0
43971975,0,0.0
43972107,0,0.0
43972233,0,0.0
43972358,0,0.0
43972484,0,0.0
43972610,0,0.0
43972736,0,0.0
43972861,0,0.0
43972988,0,0.0
43973118,0,0.0
43973243,0,0.0
43973369,0,0.0
43973495,0,0.0
43975993,0,0.0
43976125,0,0.0
43976251,0,0.0
43976376,0,0.0
43976502,0,0.0
43976628,0,0.0
43976754,0,0.0
43976884,0,0.0
43977009,0,0.0
43977139,0,0.0
43977265,0,0.0
43977391,0,0.0
43979877,0,0.0
43980005,0,0.0
43980135,0,0.0
43980261,0,0.0
43980386,0,0.0
43980512,0,0.0
43980638,0,0.0
43980764,0,0.0
43980893,0,0.0
43981023,0,0.0
43981149,0,0.0
43981275,0,0.0
43983755,0,0.0
43983886,0,0.0
43984016,0,0.0
43984142,0,0.0
43984267,0,0.0
43984393,0,0.0
43984519,0,0.0
43984645,0,0.0
43984770,0,0.0
43984900,0,0.0
43985030,0,0.0
43985156,0,0.0
43987635,0,0.0
43987763,0,0.0
43987892,0,0.0
43988023,0,0.0
43988148,0,0.0
43988274,0,0.0
43988400,0,0.0
43988526,0,0.0
43988651,0,0.0
43988777,0,0.0
43988907,0,0.0
43989037,0,0.0
43991525,0,0.0
43991653,0,0.0
43991778,0,0.0
43991909,0,0.0
43992039,0,0.0
43992165,0,0.0
43992291,0,0.0
43992416,0,0.0
43992542,0,0.0
43992668,0,0.0
43992794,0,0.0
43992923,0,0.0
43993054,0,0.0
43995535,0,0.0
43995663,0,0.0
43995789,0,0.0
43995919,0,0.0
43996049,0,0.0
43996175,0,0.0
43996301,0,0.0
43996427,0,0.0
43996552,0,0.0
43996678,0,0.0
43996804,0,0.0
43996934,0,0.0
43999415,0,0.0
43999543,0,0.0
43999669,0,0.0
43999794,0,0.0
43999924,0,0.0
44000054,0,0.0
44000180,0,0.0
44000305,0,0.0
44000431,0,0.0
44000557,0,0.0
44000683,0,0.0
44000808,0,0.0
44003295,0,0.0
44003423,0,0.0
44003549,0,0.0
44003674,0,0.0
44003800,0,0.0
44003928,0,0.0
44004058,0,0.0
44004184,0,0.0
44004309,0,0.0
44004435,0,0.0
44004561,0,0.0
44004687,0,0.0
44007175,0,0.0
44007303,0,0.0
44007429,0,0.0
44007554,0,0.0
44007680,0,0.0
44007806,0,0.0
44007936,0,0.0
44008066,0,0.0
44008192,0,0.0
44008318,0,0.0
44008444,0,0.0
44008569,0,0.0
44008695,0,0.0
44011193,0,0.0
44011321,0,0.0
44011446,0,0.0
44011572,0,0.0
44011698,0,0.0
44011824,0,0.0
44011954,0,0.0
44012084,0,0.0
44012210,0,0.0
44012336,0,0.0
44012461,0,0.0
44012587,0,0.0
44015079,0,0.0
44015207,0,0.0
44015333,0,0.0
44015458,0,0.0
44015584,0,0.0
44015710,0,0.0
44015836,0,0.0
44015962,0,0.0
44016092,0,0.0
44016218,0,0.0
44016344,0,0.0
44016469,0,0.0
44018955,0,0.0
44019087,0,0.0
44019213,0,0.0
44019339,0,0.0
44019464,0,0.0
44019590,0,0.0
44019716,0,0.0
44019842,0,0.0
44019968,0,0.0
44020098,0,0.0
44020223,0,0.0
44020349,0,0.0
44022835,0,0.0
44022963,0,0.0
44023094,0,0.0
44023219,0,0.0
44023345,0,0.0
44023471,0,0.0
44023597,0,0.0
44023722,0,0.0
44023848,0,0.0
44023974,0,0.0
44024104,0,0.0
44024230,0,0.0
44026725,0,0.0
44026853,0,0.0
44026979,0,0.0
44027108,0,0.0
44027234,0,0.0
44027360,0,0.0
44027486,0,0.0
44027611,0,0.0
44027737,0,0.0
44027863,0,0.0
44027993,0,0.0
44028122,0,0.0
44028248,0,0.0
44030735,0,0.0
44030864,0,0.0
44030992,0,0.0
44031122,0,0.0
44031248,0,0.0
44031374,0,0.0
44031500,0,0.0
44031625,0,0.0
44031751,0,0.0
44031879,0,0.0
44032005,0,0.0
44032135,0,0.0
44034615,0,0.0
44034743,0,0.0
44034873,0,0.0
44034999,0,0.0
44035128,0,0.0
44035254,0,0.0
44035380,0,0.0
44035506,0,0.0
44035631,0,0.0
44035757,0,0.0
44035887,0,0.0
44036017,0,0.0
44038515,0,0.0
44038643,0,0.0
44038769,0,0.0
44038896,0,0.0
44039026,0,0.0
44039152,0,0.0
44039278,0,0.0
44039404,0,0.0
44039529,0,0.0
44039655,0,0.0
44039781,0,0.0
44039909,0,0.0
44042405,0,0.0
44042533,0,0.0
44042658,0,0.0
44042784,0,0.0
44042912,0,0.0
44043042,0,0.0
44043168,0,0.0
44043294,0,0.0
44043420,0,0.0
44043546,0,0.0
44043671,0,0.0
44043797,0,0.0
44043926,0,0.0
44046415,0,0.0
44046543,0,0.0
44046669,0,0.0
44046795,0,0.0
44046924,0,0.0
44047054,0,0.0
44047180,0,0.0
44047305,0,0.0
44047431,0,0.0
44047557,0,0.0
44047683,0,0.0
44047808,0,0.0
44050295,0,0.0
44050423,0,0.0
44050549,0,0.0
44050675,0,0.0
44050800,0,0.0
44050928,0,0.0
44051058,0,0.0
44051184,0,0.0
44051310,0,0.0
44051436,0,0.0
44051561,0,0.0
44051687,2738,2.2064468864468862
44054175,0,0.0
44054303,0,0.0
44054429,0,0.0
44054555,0,0.0
44054681,0,0.0
44054806,0,0.0
44054936,0,0.0
44055066,0,0.0
44055192,0,0.0
44055318,0,0.0
44055443,0,0.0
44055569,0,0.0
44058059,0,0.0
44058187,0,0.0
44058313,0,0.0
44058439,0,0.0
44058565,0,0.0
44058690,0,0.0
44058816,0,0.0
44058944,0,0.0
44059075,0,0.0
44059200,0,0.0
44059326,0,0.0
44059452,0,0.0
44061938,0,0.0
44062071,0,0.0
44062197,0,0.0
44062322,0,0.0
44062448,0,0.0
44062574,0,0.0
44062700,0,0.0
44062825,0,0.0
44062955,0,0.0
44063084,0,0.0
44063210,0,0.0
44063336,0,0.0
44065825,0,0.0
44065955,0,0.0
44066085,0,0.0
44066211,0,0.0
44066337,0,0.0
44066463,0,0.0
44066588,0,0.0
44066714,0,0.0
44066840,0,0.0
44066966,0,0.0
44067096,0,0.0
44067222,0,0.0
44067348,0,0.0
44069835,0,0.0
44069964,0,0.0
44070094,0,0.0
44070219,0,0.0
44070345,0,0.0
44070471,0,0.0
44070597,0,0.0
44070723,0,0.0
44070848,0,0.0
44070974,0,0.0
44071104,0,0.0
44071230,0,0.0
44073715,0,0.0
44073843,0,0.0
44073969,0,0.0
44074099,0,0.0
44074224,0,0.0
44074350,0,0.0
44074476,0,0.0
44074602,0,0.0
44074727,0,0.0
44074853,0,0.0
44074979,0,0.0
44075109,0,0.0
44077595,0,0.0
44077723,0,0.0
44077849,0,0.0
44077974,0,0.0
44078104,0,0.0
44078230,0,0.0
44078356,0,0.0
44078482,0,0.0
44078607,0,0.0
44078733,0,0.0
44078859,0,0.0
44078985,0,0.0
44081475,0,0.0
44081603,0,0.0
44081729,0,0.0
44081854,0,0.0
44081980,0,0.0
44082110,0,0.0
44082236,0,0.0
44082362,0,0.0
44082487,0,0.0
44082613,0,0.0
44082739,0,0.0
44082865,0,0.0
44082993,0,0.0
44085493,0,0.0
44085621,0,0.0
44085747,0,0.0
44085876,0,0.0
44086002,0,0.0
44086132,0,0.0
44086257,0,0.0
44086383,0,0.0
44086509,0,0.0
44086635,0,0.0
44086761,0,0.0
44086890,0,0.0
44089375,0,0.0
44089503,0,0.0
44089629,0,0.0
44089755,0,0.0
44089884,0,0.0
44090009,0,0.0
44090139,0,0.0
44090265,0,0.0
44090391,0,0.0
44090517,0,0.0
44090642,0,0.0
44090768,0,0.0
44093255,0,0.0
44093383,0,0.0
44093509,0,0.0
44093634,0,0.0
44093760,0,0.0
44093889,0,0.0
44094020,0,0.0
44094145,0,0.0
44094271,0,0.0
44094397,0,0.0
44094523,0,0.0
44094649,0,0.0
44097135,0,0.0
44097263,0,0.0
44097389,0,0.0
44097514,0,0.0
44097640,0,0.0
44097766,0,0.0
44097894,0,0.0
44098024,0,0.0
44098150,0,0.0
44098276,0,0.0
44098402,0,0.0
44098527,0,0.0
44101028,0,0.0
44101156,0,0.0
44101282,0,0.0
44101408,0,0.0
44101534,0,0.0
44101660,0,0.0
44101785,0,0.0
44101913,0,0.0
44102043,0,0.0
44102169,0,0.0
44102295,0,0.0
44102421,0,0.0
44102546,0,0.0
44105039,0,0.0
44105167,0,0.0
44105293,0,0.0
44105419,0,0.0
44105544,0,0.0
44105670,0,0.0
44105796,0,0.0
44105926,0,0.0
44106056,0,0.0
44106181,0,0.0
44106307,0,0.0
44106433,0,0.0
44108919,0,0.0
44109052,0,0.0
44109178,0,0.0
44109303,0,0.0
44109429,0,0.0
44109555,0,0.0
44109681,0,0.0
44109807,0,0.0
44109936,0,0.0
44110066,0,0.0
44110192,0,0.0
44110318,0,0.0
44112815,0,0.0
44112945,0,0.0
44113076,0,0.0
44113201,0,0.0
44113327,0,0.0
44113453,0,0.0
44113579,0,0.0
44113704,0,0.0
44113830,0,0.0
44113960,0,0.0
44114090,0,0.0
44114216,0,0.0
44116705,0,0.0
44116833,0,0.0
44116961,0,0.0
44117090,0,0.0
44117216,0,0.0
44117342,0,0.0
44117468,0,0.0
44117594,0,0.0
44117719,0,0.0
44117845,0,0.0
44117971,0,0.0
44118101,0,0.0
44118227,0,0.0
44120715,0,0.0
44120843,0,0.0
44120969,0,0.0
44121099,0,0.0
44121225,0,0.0
44121350,0,0.0
44121476,0,0.0
44121602,0,0.0
44121728,0,0.0
44121854,0,0.0
44121979,0,0.0
44122109,0,0.0
44124595,0,0.0
44124723,0,0.0
44124849,0,0.0
44124975,0,0.0
44125104,0,0.0
44125230,0,0.0
44125356,0,0.0
44125482,0,0.0
44125608,0,0.0
44125733,0,0.0
44125859,0,0.0
44125986,0,0.0
44128475,0,0.0
44128603,0,0.0
44128729,0,0.0
44128854,0,0.0
44128980,0,0.0
44129110,0,0.0
44129236,0,0.0
44129362,0,0.0
44129487,0,0.0
44129613,0,0.0
44129739,0,0.0
44129866,0,0.0
44132355,0,0.0
44132483,0,0.0
44132608,0,0.0
44132734,0,0.0
44132860,0,0.0
44132987,0,0.0
44133117,0,0.0
44133243,0,0.0
44133369,0,0.0
44133494,0,0.0
44133620,0,0.0
44133746,0,0.0
44133876,0,0.0
44136373,0,0.0
44136501,0,0.0
44136626,0,0.0
44136752,0,0.0
44136880,0,0.0
44137006,0,0.0
44137136,0,0.0
44137262,0,0.0
44137388,0,0.0
44137513,0,0.0
44137639,0,0.0
44137765,0,0.0
44140255,0,0.0
44140383,0,0.0
44140509,0,0.0
44140635,0,0.0
44140760,0,0.0
44140890,0,0.0
44141020,0,0.0
44141146,0,0.0
44141271,0,0.0
44141397,0,0.0
44141523,0,0.0
44141649,0,0.0
44144135,0,0.0
44144263,0,0.0
44144389,0,0.0
44144514,0,0.0
44144640,0,0.0
44144766,0,0.0
44144894,0,0.0
44145024,0,0.0
44145150,0,0.0
44145276,0,0.0
44145401,0,0.0
44145527,0,0.0
44148019,0,0.0
44148147,0,0.0
44148273,0,0.0
44148399,0,0.0
44148525,0,0.0
44148650,0,0.0
44148776,0,0.0
44148907,0,0.0
44149037,0,0.0
44149163,0,0.0
44149288,0,0.0
44149414,0,0.0
44151905,0,0.0
44152037,0,0.0
44152163,0,0.0
44152289,0,0.0
44152414,0,0.0
44152540,0,0.0
44152666,0,0.0
44152792,0,0.0
44152920,0,0.0
